#! FIELDS bnintrag.min bhbridge.max file.free der_bnintrag.min der_bhbridge.max
#! SET min_bnintrag.min -0.181674
#! SET max_bnintrag.min 1.10879
#! SET nbins_bnintrag.min  201
#! SET periodic_bnintrag.min false
#! SET min_bhbridge.max 0.832581
#! SET max_bhbridge.max 2.68442
#! SET nbins_bhbridge.max  201
#! SET periodic_bhbridge.max false
    0.521628880    1.980721180  168.178158497  387.705566331  253.435025301
    0.528081200    1.980721180  170.703056897  392.905893029  251.945303839
    0.534533520    1.980721180  173.258557361  397.306625091  250.380932806
    0.540985840    1.980721180  175.839552075  400.760890160  248.809711279
    0.547438160    1.980721180  178.442228858  402.956598819  247.191726010
    0.553890480    1.980721180  181.053444404  404.047754262  245.529309100
    0.560342800    1.980721180  183.667280433  403.792918816  243.927166670
    0.566795120    1.980721180  186.273712555  402.142500702  242.316749385
    0.573247440    1.980721180  188.866666787  398.854131182  240.693266784
    0.579699760    1.980721180  191.431121544  394.128962636  239.095088080
    0.586152080    1.980721180  193.959265970  387.845112316  237.570720922
    0.592604400    1.980721180  196.440394700  380.051234995  236.036396155
    0.599056720    1.980721180  198.868494259  370.612337268  234.575382531
    0.605509040    1.980721180  201.231552242  359.735761723  233.083779317
    0.611961360    1.980721180  203.519847089  347.578362404  231.610277051
    0.618413680    1.980721180  205.728301515  334.137810836  230.098950832
    0.624866000    1.980721180  207.846565796  319.737499795  228.620378160
    0.631318320    1.980721180  209.869600973  304.509965782  227.096366434
    0.637770640    1.980721180  211.791122249  288.723759037  225.554881896
    0.644222960    1.980721180  213.607291996  272.596226437  223.923944278
    0.650675280    1.980721180  215.319025447  256.177658333  222.216624227
    0.657127600    1.980721180  216.928578410  239.509289815  220.405891607
    0.663579920    1.980721180  218.425649360  223.296054908  218.512739678
    0.670032240    1.980721180  219.819332977  207.355953559  216.523515790
    0.676484560    1.980721180  221.110989000  191.911707092  214.399965925
    0.682936880    1.980721180  222.305278895  177.059578200  212.113681255
    0.689389200    1.980721180  223.406597869  162.928032339  209.663649098
    0.695841520    1.980721180  224.419550125  149.649663698  207.056797024
    0.702293840    1.980721180  225.352004287  137.204916501  204.236880830
    0.708746160    1.980721180  226.204004253  125.948952345  201.252018154
    0.715198480    1.980721180  226.988433285  115.609969774  198.028152758
    0.721650800    1.980721180  227.710997380  106.240487864  194.519038727
    0.728103120    1.980721180  228.373946955   98.043687893  190.810411188
    0.734555440    1.980721180  228.986179339   90.876926805  186.835648810
    0.741007760    1.980721180  229.556504926   84.566575599  182.586519159
    0.747460080    1.980721180  230.086946918   79.237703036  178.036610457
    0.753912400    1.980721180  230.585621586   74.685889392  173.188329388
    0.760364720    1.980721180  231.061299138   70.638606942  168.082249428
    0.766817040    1.980721180  231.511705698   67.321877027  162.649281003
    0.773269360    1.980721180  231.939252423   64.710365788  156.929051652
    0.779721680    1.980721180  232.353397213   62.401956119  150.918296829
    0.786174000    1.980721180  232.754866745   60.385838233  144.632691825
    0.792626320    1.980721180  233.143062760   58.695374865  138.111694020
    0.799078640    1.980721180  233.520721834   57.176921660  131.407973383
    0.805530960    1.980721180  233.889089412   55.735315516  124.507865180
    0.811983280    1.980721180  234.249514286   54.256097229  117.488056687
    0.818435600    1.980721180  234.597754090   52.886081247  110.396713383
    0.824887920    1.980721180  234.938141832   51.354766184  103.228938513
    0.831340240    1.980721180  235.266699623   49.788408751   96.054290394
    0.837792560    1.980721180  235.585203395   48.043256546   88.963537914
    0.844244880    1.980721180  235.890481900   46.216877324   81.985247215
    0.850697200    1.980721180  236.185354674   44.126344473   75.137242475
    0.857149520    1.980721180  236.465979202   41.917600121   68.499534642
    0.863601840    1.980721180  236.731035900   39.631349432   62.108120154
    0.870054160    1.980721180  236.979960849   37.280341318   55.995131581
    0.876506480    1.980721180  237.215439205   34.733675640   50.186471536
    0.882958800    1.980721180  237.431869340   32.270622306   44.726796461
    0.889411120    1.980721180  237.632839093   29.739733945   39.616590121
    0.895863440    1.980721180  237.817571443   27.207766739   34.876464550
    0.902315760    1.980721180  237.985617575   24.735304380   30.519843246
    0.908768080    1.980721180  238.138042981   22.315862965   26.542106295
    0.915220400    1.980721180  238.275827151   19.951150654   22.933354357
    0.921672720    1.980721180  238.397602572   17.762199971   19.701504658
    0.928125040    1.980721180  238.505563147   15.698322447   16.818965652
    0.934577360    1.980721180  238.601326448   13.736630796   14.251038309
    0.941029680    1.980721180  238.684446251   11.953311452   12.004953748
    0.947482000    1.980721180  238.756805313   10.310435547   10.039353661
    0.953934320    1.980721180  238.819243426    8.817287864    8.341991553
    0.960386640    1.980721180  238.872089663    7.504483791    6.888741983
    0.966838960    1.980721180  238.917644288    6.303715574    5.637256788
    0.973291280    1.980721180  238.955035852    5.295528830    4.597794861
    0.979743600    1.980721180  238.986571082    4.402814255    3.719347622
    0.986195920    1.980721180  239.012860606    3.625749225    2.984231206
    0.992648240    1.980721180  239.034392808    2.966538919    2.380339465
    0.999100560    1.980721180  239.052026578    2.405614122    1.883813755
    1.005552880    1.980721180  239.066085515    1.946142828    1.484481277
    1.012005200    1.980721180  239.078117748    1.528574387    1.151555394
    1.018457520    1.980721180  239.087371436    1.201331736    0.885396189
    1.024909840    1.980721180  239.095150424    0.912031216    0.669276288
    1.031362160    1.980721180  239.100623855    0.708865838    0.509528129
    1.037814480    1.980721180  239.104964334    0.542081849    0.380563684
    1.044266800    1.980721180  239.108105014    0.419827237    0.287397726
    1.050719120    1.980721180  239.110706763    0.313857983    0.210784454
    1.057171440    1.980721180  239.113169382    0.207548587    0.141716486
    1.063623760    1.980721180  239.114858216    0.133558890    0.090606813
    1.070076080    1.980721180  239.116068383    0.079306756    0.054002340
    1.076528400    1.980721180  239.116918375    0.040411738    0.026986273
    1.082980720    1.980721180  239.117503772    0.012978561    0.008771511
    1.089433040    1.980721180  239.117637025    0.006809222    0.004168795
    1.095885360    1.980721180  239.117778804   -0.000000000   -0.000000000
    1.102337680    1.980721180  239.117778804   -0.000000000   -0.000000000
    1.108790000    1.980721180  239.117778804   -0.000000000   -0.000000000

   -0.181674000    1.989980375  239.117476605   -0.014878422    0.006482032
   -0.175221680    1.989980375  239.117158762   -0.029992677    0.014109060
   -0.168769360    1.989980375  239.116078021   -0.081904417    0.031618362
   -0.162317040    1.989980375  239.113485575   -0.205352957    0.065088273
   -0.155864720    1.989980375  239.106522223   -0.536039638    0.139900744
   -0.149412400    1.989980375  239.097945526   -0.933256198    0.220132967
   -0.142960080    1.989980375  239.084570014   -1.543401142    0.359149189
   -0.136507760    1.989980375  239.066139244   -2.365291037    0.509484083
   -0.130055440    1.989980375  239.037436800   -3.633927662    0.750345914
   -0.123603120    1.989980375  239.000884821   -5.201808132    1.004787177
   -0.117150800    1.989980375  238.955152490   -7.096959936    1.336359001
   -0.110698480    1.989980375  238.896750417   -9.441494964    1.748725739
   -0.104246160    1.989980375  238.816326278  -12.628579266    2.285616773
   -0.097793840    1.989980375  238.714757164  -16.522088977    2.958971496
   -0.091341520    1.989980375  238.588776086  -21.169175254    3.782171874
   -0.084889200    1.989980375  238.430964430  -26.791810343    4.793790616
   -0.078436880    1.989980375  238.230748962  -33.728763465    6.023342245
   -0.071984560    1.989980375  237.979601264  -42.169337601    7.568512555
   -0.065532240    1.989980375  237.671404156  -52.137594852    9.435650627
   -0.059079920    1.989980375  237.293029627  -63.944323902   11.673235695
   -0.052627600    1.989980375  236.829178412  -77.938605655   14.361715517
   -0.046175280    1.989980375  236.270364943  -94.113595043   17.497371415
   -0.039722960    1.989980375  235.600187947 -112.725010089   21.141389066
   -0.033270640    1.989980375  234.803664883 -133.878831594   25.429081200
   -0.026818320    1.989980375  233.862102583 -157.780132185   30.367816599
   -0.020366000    1.989980375  232.754760658 -184.653117255   35.981621270
   -0.013913680    1.989980375  231.464402271 -214.464553600   42.354496893
   -0.007461360    1.989980375  229.972711861 -247.168666112   49.466704728
   -0.001009040    1.989980375  228.257634945 -282.839330335   57.396580142
    0.005443280    1.989980375  226.305533893 -321.092838670   66.161445853
    0.011895600    1.989980375  224.098793125 -361.722515648   75.689374622
    0.018347920    1.989980375  221.624500258 -404.291771602   85.988941324
    0.024800240    1.989980375  218.868567042 -448.455838319   97.042945944
    0.031252560    1.989980375  215.826512486 -493.464406298  108.770411582
    0.037704880    1.989980375  212.493389303 -538.698236832  121.037429563
    0.044157200    1.989980375  208.871151607 -583.341696433  133.789146636
    0.050609520    1.989980375  204.962049001 -626.748647765  146.841776220
    0.057061840    1.989980375  200.779707557 -667.934180054  160.115229168
    0.063514160    1.989980375  196.341274757 -705.997771374  173.415961711
    0.069966480    1.989980375  191.667403951 -740.154227584  186.619764196
    0.076418800    1.989980375  186.789065996 -769.423202302  199.489418882
    0.082871120    1.989980375  181.738508833 -793.085514034  211.888217398
    0.089323440    1.989980375  176.556427787 -810.342790654  223.618132052
    0.095775760    1.989980375  171.287437731 -820.531710277  234.568430498
    0.102228080    1.989980375  165.976167337 -823.300739770  244.585453145
    0.108680400    1.989980375  160.667854177 -818.547108815  253.567312660
    0.115132720    1.989980375  155.420190005 -805.797348935  261.400310562
    0.121585040    1.989980375  150.279609312 -785.330641284  268.012535260
    0.128037360    1.989980375  145.295517575 -757.408447311  273.393896327
    0.134489680    1.989980375  140.514435192 -722.504542140  277.565696668
    0.140942000    1.989980375  135.978877011 -681.285228013  280.559268214
    0.147394320    1.989980375  131.727335440 -634.540409944  282.430493715
    0.153846640    1.989980375  127.791173948 -583.265297503  283.308840251
    0.160298960    1.989980375  124.200705652 -528.293334765  283.268758990
    0.166751280    1.989980375  120.972210035 -470.880246227  282.489260224
    0.173203600    1.989980375  118.117748650 -412.161816503  281.168144456
    0.179655920    1.989980375  115.645424215 -353.107537344  279.393383527
    0.186108240    1.989980375  113.553495835 -294.785643232  277.352472398
    0.192560560    1.989980375  111.831082142 -238.308532097  275.207854998
    0.199012880    1.989980375  110.467427420 -184.381747276  273.109555319
    0.205465200    1.989980375  109.441260668 -133.841081119  271.190940423
    0.211917520    1.989980375  108.724569471  -87.489887728  269.529477117
